-1.50;0.01;
0.56;0.05;-0.00;-0.00;-0.01;0.50;0.00;0.59;0.04;
0.53;0.04;-0.00;-0.00;-0.01;0.50;0.01;0.54;0.05;
0.50;0.03;-0.00;-0.00;-0.01;0.50;0.02;0.52;0.01;
0.49;0.01;-0.00;-0.00;-0.01;0.50;0.01;0.51;-0.01;
0.50;-0.01;-0.00;-0.00;-0.01;0.50;-0.00;0.52;-0.02;
0.52;-0.00;-0.00;-0.00;-0.01;0.50;-0.01;0.55;-0.01;
0.54;0.01;-0.00;-0.00;-0.01;0.50;-0.01;0.57;-0.02;
0.55;0.02;-0.00;-0.00;-0.01;0.50;-0.01;0.58;-0.01;
0.55;0.03;-0.00;-0.00;-0.01;0.50;-0.00;0.57;0.01;
0.53;0.03;-0.00;-0.00;-0.01;0.50;0.01;0.56;0.03;
0.52;0.02;-0.00;-0.00;-0.01;0.50;0.01;0.54;0.02;
0.52;0.01;-0.00;-0.00;-0.01;0.50;0.00;0.53;0.01;
0.51;0.01;-0.00;-0.00;-0.01;0.50;0.01;0.51;0.02;
0.49;0.01;-0.00;-0.00;-0.01;0.50;0.02;0.48;0.04;
0.48;0.00;-0.00;-0.00;-0.00;0.50;0.02;0.47;0.00;
0.48;-0.01;-0.00;-0.00;-0.00;0.50;0.01;0.48;-0.03;
0.50;-0.02;-0.00;-0.00;0.00;0.50;-0.01;0.52;-0.04;
0.53;-0.01;-0.00;-0.00;0.00;0.50;-0.01;0.56;-0.03;
0.55;0.01;-0.00;-0.00;0.00;0.50;-0.02;0.59;-0.01;
0.56;0.03;-0.00;-0.00;0.00;0.50;-0.01;0.59;0.01;
0.54;0.04;-0.00;-0.00;0.00;0.50;0.00;0.57;0.01;
0.53;0.03;-0.00;-0.00;0.00;0.50;0.01;0.55;0.02;
0.52;0.02;-0.00;-0.00;0.00;0.50;0.01;0.53;0.04;
0.51;0.01;-0.00;-0.00;0.00;0.50;0.01;0.50;0.03;
0.49;0.01;-0.00;-0.00;0.00;0.50;0.01;0.47;0.02;
0.47;-0.00;-0.00;-0.00;0.00;0.50;0.02;0.46;0.00;
0.47;-0.02;-0.00;-0.00;0.00;0.50;0.01;0.46;-0.01;
0.49;-0.02;-0.00;-0.00;0.01;0.50;-0.00;0.48;-0.00;
0.50;-0.01;-0.00;-0.00;0.01;0.50;-0.00;0.49;-0.01;
0.50;-0.00;-0.00;-0.00;0.01;0.50;0.00;0.50;-0.02;
0.50;0.00;-0.00;-0.00;0.01;0.50;0.00;0.51;-0.00;
0.50;0.00;-0.00;0.00;0.01;0.50;-0.00;0.51;0.01;
0.51;0.00;-0.00;0.00;0.01;0.50;-0.00;0.52;0.00;
0.51;0.00;-0.00;0.00;0.01;0.50;-0.00;0.52;-0.00;
0.51;0.01;-0.00;0.00;0.00;0.50;0.00;0.51;-0.01;
0.50;0.01;-0.00;0.00;0.00;0.50;0.01;0.50;0.01;
0.50;-0.00;-0.00;0.00;0.00;0.50;0.00;0.49;0.02;
0.49;-0.00;-0.00;0.00;0.00;0.50;0.00;0.48;0.02;
0.48;-0.00;-0.00;0.00;0.00;0.50;0.01;0.46;0.01;
0.47;-0.01;-0.00;0.00;0.00;0.50;0.01;0.44;0.01;
0.46;-0.01;-0.00;0.00;0.00;0.50;0.01;0.43;0.00;
0.46;-0.02;-0.00;0.00;0.00;0.50;0.01;0.45;-0.01;
0.48;-0.03;-0.00;0.00;0.00;0.50;-0.01;0.47;-0.02;
0.50;-0.02;-0.00;0.00;0.00;0.50;-0.01;0.50;-0.03;
0.51;-0.00;-0.00;0.00;0.00;0.50;-0.01;0.51;0.00;
0.50;0.01;-0.00;0.00;0.00;0.50;0.00;0.50;0.02;
0.49;0.01;-0.00;0.00;0.00;0.50;0.01;0.48;0.02;
0.48;-0.00;-0.00;0.00;0.00;0.50;0.01;0.47;0.01;
0.48;-0.01;-0.00;0.00;0.00;0.50;0.01;0.45;0.00;
0.47;-0.01;-0.00;0.00;0.00;0.50;0.01;0.43;0.02;
0.45;-0.02;-0.00;0.00;0.00;0.50;0.02;0.41;0.01;
0.45;-0.03;-0.00;0.00;0.00;0.50;0.01;0.43;-0.02;
0.47;-0.04;-0.00;0.00;0.01;0.50;-0.00;0.46;-0.05;
0.50;-0.03;-0.00;0.00;0.01;0.50;-0.02;0.52;-0.05;
0.53;-0.01;-0.00;0.00;0.00;0.50;-0.02;0.54;-0.01;
0.54;0.02;-0.00;0.00;0.00;0.50;-0.01;0.55;0.03;
0.52;0.03;-0.00;0.00;0.00;0.50;0.01;0.54;0.02;
0.51;0.02;-0.00;0.00;-0.00;0.50;0.01;0.52;0.01;
0.50;0.01;-0.00;0.00;-0.00;0.50;0.01;0.50;0.01;
0.49;0.00;-0.00;0.00;-0.00;0.50;0.01;0.47;0.03;
0.48;-0.00;-0.00;0.00;-0.00;0.50;0.01;0.45;0.03;
0.46;-0.01;-0.00;0.00;-0.00;0.50;0.02;0.43;0.00;
0.45;-0.02;-0.00;0.00;-0.00;0.50;0.01;0.44;-0.03;
0.47;-0.03;-0.00;0.00;0.00;0.50;-0.00;0.47;-0.04;
0.50;-0.02;-0.00;0.00;0.00;0.50;-0.01;0.51;-0.02;
0.53;-0.01;-0.00;0.00;-0.00;0.50;-0.02;0.54;-0.01;
0.53;0.01;-0.00;0.00;-0.00;0.50;-0.01;0.54;0.01;
0.52;0.02;-0.00;0.00;-0.00;0.50;0.01;0.52;0.01;
0.49;0.02;-0.00;0.00;-0.00;0.50;0.02;0.49;0.03;
0.48;-0.00;-0.00;0.00;-0.00;0.50;0.01;0.48;0.01;
0.49;-0.01;-0.00;0.00;-0.00;0.50;0.00;0.49;-0.02;
0.50;-0.01;-0.00;-0.00;-0.00;0.50;-0.01;0.51;-0.03;
0.52;-0.00;-0.00;-0.00;-0.00;0.50;-0.01;0.54;-0.01;
0.53;0.01;-0.00;-0.00;-0.00;0.50;-0.01;0.55;0.00;
0.53;0.01;-0.00;-0.00;-0.00;0.50;-0.01;0.56;-0.01;
0.53;0.02;-0.00;-0.00;-0.01;0.50;-0.00;0.57;-0.02;
0.54;0.02;-0.00;0.00;-0.01;0.50;-0.01;0.58;-0.01;
0.55;0.02;-0.00;-0.00;-0.01;0.50;-0.01;0.58;0.01;
0.54;0.03;-0.00;-0.00;-0.01;0.50;-0.00;0.58;0.00;
0.54;0.03;-0.00;-0.00;-0.01;0.50;-0.00;0.58;-0.01;
0.54;0.03;-0.00;-0.00;-0.02;0.50;-0.00;0.58;-0.00;
0.54;0.03;-0.00;-0.00;-0.02;0.50;-0.00;0.57;0.01;
0.54;0.02;-0.00;-0.00;-0.02;0.50;0.00;0.56;0.02;
0.53;0.02;-0.00;-0.00;-0.02;0.50;0.00;0.55;0.01;
0.52;0.02;-0.00;-0.00;-0.02;0.50;0.01;0.54;0.01;
0.51;0.01;-0.00;-0.00;-0.02;0.50;0.01;0.52;0.02;
0.50;0.01;-0.00;-0.00;-0.01;0.50;0.01;0.49;0.03;
0.49;0.00;-0.00;-0.01;-0.01;0.50;0.02;0.48;-0.00;
0.48;-0.01;-0.00;-0.01;-0.01;0.50;0.01;0.49;-0.03;
0.50;-0.01;-0.00;-0.01;-0.00;0.50;-0.00;0.53;-0.04;
0.54;-0.01;-0.00;-0.01;-0.00;0.50;-0.02;0.58;-0.03;
0.57;0.01;-0.00;-0.01;-0.00;0.50;-0.02;0.61;-0.02;
0.57;0.04;-0.00;-0.01;-0.00;0.50;-0.01;0.61;0.00;
0.55;0.04;-0.00;-0.00;0.00;0.50;0.01;0.59;0.02;
0.54;0.03;-0.00;-0.00;0.00;0.50;0.01;0.57;0.03;
0.53;0.02;-0.00;-0.00;0.00;0.50;0.00;0.55;0.02;
0.52;0.02;-0.00;-0.00;0.00;0.50;0.01;0.53;0.01;
0.51;0.02;-0.00;-0.00;0.00;0.50;0.01;0.50;0.02;
0.49;0.01;-0.00;-0.00;0.01;0.50;0.02;0.48;0.01;
0.48;-0.01;-0.00;-0.00;0.01;0.50;0.01;0.49;-0.01;
0.50;-0.02;-0.00;-0.00;0.01;0.50;-0.01;0.52;-0.04;
0.53;-0.01;-0.00;-0.00;0.01;0.50;-0.02;0.56;-0.04;
0.55;0.01;-0.00;-0.00;0.01;0.50;-0.02;0.59;-0.00;
0.56;0.03;-0.00;-0.00;0.01;0.50;-0.01;0.59;0.03;
0.54;0.04;-0.00;0.00;0.00;0.50;0.00;0.55;0.04;
0.51;0.03;-0.00;0.00;0.00;0.50;0.02;0.50;0.03;
0.47;0.02;-0.00;0.00;0.00;0.50;0.02;0.46;0.02;
0.46;-0.01;-0.00;0.00;0.00;0.50;0.01;0.44;0.01;
0.47;-0.02;-0.00;0.00;0.00;0.50;0.00;0.45;-0.01;
0.48;-0.02;-0.00;0.00;0.01;0.50;-0.01;0.47;-0.02;
0.50;-0.01;-0.00;0.00;0.01;0.50;-0.01;0.49;-0.02;
0.50;-0.00;-0.00;0.00;0.01;0.50;-0.00;0.50;-0.01;
0.50;-0.00;-0.00;0.00;0.00;0.50;-0.00;0.51;0.00;
0.51;-0.00;-0.00;0.00;0.00;0.50;-0.01;0.52;0.00;
0.51;0.00;-0.00;0.00;0.00;0.50;-0.01;0.52;-0.00;
0.51;0.01;-0.00;0.00;0.00;0.50;-0.00;0.52;-0.01;
0.51;0.01;-0.00;0.00;-0.00;0.50;-0.00;0.52;0.00;
0.51;0.01;-0.00;0.00;-0.00;0.50;-0.00;0.51;0.02;
0.50;0.01;-0.00;0.00;-0.00;0.50;0.00;0.51;0.02;
0.50;0.00;-0.00;0.00;-0.01;0.50;0.00;0.49;0.01;
0.49;0.00;-0.00;0.00;-0.01;0.50;0.01;0.48;0.00;
0.48;-0.00;-0.00;0.00;-0.01;0.50;0.01;0.46;0.02;
0.47;-0.01;-0.00;0.00;-0.01;0.50;0.01;0.44;0.03;
0.46;-0.01;-0.00;-0.00;-0.00;0.50;0.01;0.43;-0.00;
0.46;-0.02;-0.00;-0.00;-0.00;0.50;0.01;0.45;-0.04;
0.48;-0.03;-0.00;-0.00;-0.00;0.50;-0.01;0.47;-0.02;
0.50;-0.02;-0.00;-0.00;-0.00;0.50;-0.01;0.50;-0.00;
0.51;-0.00;-0.00;-0.00;0.00;0.50;-0.00;0.52;-0.01;
0.52;0.00;-0.00;-0.00;0.00;0.50;-0.01;0.54;-0.02;
0.52;0.01;-0.00;-0.00;-0.00;0.50;-0.01;0.55;-0.02;
0.53;0.01;-0.00;-0.00;-0.00;0.50;-0.01;0.56;-0.00;
0.54;0.02;-0.00;-0.00;-0.00;0.50;-0.01;0.57;0.00;
0.54;0.02;-0.00;-0.00;-0.00;0.50;-0.00;0.57;-0.00;
0.54;0.02;-0.00;0.00;-0.01;0.50;-0.00;0.58;-0.01;
0.54;0.02;-0.00;0.00;-0.01;0.50;-0.01;0.58;0.00;
0.54;0.03;-0.00;0.00;-0.01;0.50;-0.01;0.57;0.02;
0.54;0.03;-0.00;-0.00;-0.01;0.50;-0.00;0.57;0.01;
0.53;0.02;-0.00;-0.00;-0.01;0.50;-0.00;0.56;0.00;
0.53;0.02;-0.00;-0.00;-0.01;0.50;-0.00;0.54;0.01;
0.52;0.02;-0.00;-0.00;-0.01;0.50;0.00;0.53;0.02;
0.51;0.01;-0.00;-0.00;-0.01;0.50;0.01;0.51;0.03;
0.50;0.01;-0.00;-0.00;-0.01;0.50;0.01;0.49;0.02;
0.49;0.00;-0.00;-0.00;-0.01;0.50;0.01;0.47;0.01;
0.47;-0.00;-0.00;-0.00;-0.01;0.50;0.02;0.45;0.01;
0.47;-0.01;-0.00;-0.00;-0.00;0.50;0.01;0.46;-0.01;
0.49;-0.02;-0.00;-0.00;-0.00;0.50;-0.00;0.50;-0.04;
0.52;-0.02;-0.00;-0.00;0.00;-1.50;-1.09;0.54;-0.05;
-0.22;1.29;-0.00;-0.00;0.00;-1.50;0.15;-0.14;1.18;
-1.58;1.10;-0.00;-0.00;0.00;-1.50;0.76;-1.52;1.06;
-2.29;0.18;-0.00;-0.00;-0.00;-1.50;0.55;-2.28;0.17;
-2.11;-0.47;-0.00;-0.00;-0.00;-1.50;0.02;-2.09;-0.47;
-1.52;-0.50;-0.00;-0.00;0.00;-1.50;-0.31;-1.49;-0.50;
-1.13;-0.13;-0.00;-0.00;0.00;-1.50;-0.28;-1.10;-0.15;
-1.15;0.21;-0.00;-0.00;0.00;-1.50;-0.05;-1.13;0.18;
-1.41;0.26;0.00;-0.00;0.00;-1.50;0.13;-1.40;0.27;
-1.62;0.11;0.00;-0.00;0.00;-1.50;0.14;-1.63;0.13;
-1.66;-0.05;0.00;-0.00;0.00;-1.50;0.06;-1.70;-0.04;
-1.59;-0.11;-0.00;-0.00;0.00;-1.50;-0.02;-1.62;-0.10;
-1.50;-0.08;-0.00;-0.00;0.01;-1.50;-0.05;-1.51;-0.07;
-1.45;-0.01;-0.00;-0.00;0.01;-1.50;-0.03;-1.46;-0.01;
-1.47;0.03;-0.00;-0.00;0.01;-1.50;0.01;-1.49;0.04;
-1.52;0.03;-0.00;-0.00;0.01;-1.50;0.03;-1.54;0.06;
-1.55;-0.00;-0.00;-0.00;0.01;-1.50;0.03;-1.58;0.01;
-1.56;-0.03;-0.00;-0.00;0.01;-1.50;0.01;-1.58;-0.02;
-1.53;-0.04;-0.00;0.00;0.02;-1.50;-0.01;-1.54;-0.04;
-1.50;-0.03;-0.00;0.00;0.02;-1.50;-0.02;-1.50;-0.02;
-1.48;-0.01;-0.00;0.00;0.01;-1.50;-0.01;-1.48;-0.01;
-1.49;0.01;-0.00;0.00;0.01;-1.50;-0.00;-1.48;0.01;
-1.50;0.01;-0.00;0.00;0.01;-1.50;0.00;-1.51;0.02;
-1.52;0.01;-0.00;0.00;0.01;-1.50;0.01;-1.54;0.04;
-1.53;-0.00;-0.00;0.00;0.01;-1.50;0.01;-1.55;0.00;
-1.53;-0.02;-0.00;0.00;0.01;-1.50;0.00;-1.54;-0.03;
-1.51;-0.02;-0.00;0.00;0.01;-1.50;-0.01;-1.52;-0.01;
-1.50;-0.01;-0.00;0.00;0.00;-1.50;-0.01;-1.52;0.02;
-1.51;0.00;-0.00;0.00;0.00;-1.50;0.00;-1.55;0.03;
-1.54;0.00;-0.00;0.00;0.00;-1.50;0.02;-1.59;0.03;
-1.57;-0.02;-0.00;0.00;0.00;-1.50;0.03;-1.63;0.02;
-1.58;-0.04;-0.00;0.00;0.00;-1.50;0.01;-1.63;0.01;
-1.57;-0.05;-0.00;0.00;0.00;-1.50;0.00;-1.62;-0.03;
-1.55;-0.05;-0.00;0.00;0.00;-1.50;-0.00;-1.59;-0.03;
-1.53;-0.04;-0.00;0.00;0.01;-1.50;-0.01;-1.57;-0.01;
-1.52;-0.02;-0.00;0.00;0.01;-1.50;-0.00;-1.55;-0.01;
-1.52;-0.01;-0.00;0.00;0.01;-1.50;0.00;-1.53;-0.02;
-1.51;-0.02;-0.00;0.00;0.00;-1.50;-0.01;-1.51;-0.02;
-1.50;-0.01;-0.00;0.00;0.00;-1.50;-0.01;-1.50;0.00;
-1.50;0.00;-0.00;0.00;0.00;-1.50;-0.00;-1.51;0.02;
-1.51;0.01;-0.00;0.00;0.00;-1.50;0.01;-1.53;0.01;
-1.53;-0.00;-0.00;0.00;0.00;-1.50;0.01;-1.54;-0.01;
-1.53;-0.02;-0.00;0.00;-0.00;-1.50;0.00;-1.53;-0.01;
-1.51;-0.02;-0.00;0.00;-0.00;-1.50;-0.01;-1.51;-0.02;
-1.49;-0.01;-0.00;0.00;-0.00;-1.50;-0.01;-1.48;-0.03;
-1.48;0.00;-0.00;0.00;-0.00;-1.50;-0.01;-1.49;0.01;
-1.50;0.01;-0.00;0.00;-0.01;-1.50;0.01;-1.49;0.03;
-1.51;0.00;-0.00;0.00;-0.01;-1.50;0.01;-1.51;0.02;
-1.51;-0.00;-0.00;0.00;-0.01;-1.50;0.00;-1.53;0.00;
-1.52;-0.00;-0.00;0.00;-0.01;-1.50;0.01;-1.56;0.02;
-1.54;-0.01;-0.00;0.00;-0.01;-1.50;0.02;-1.56;0.01;
-1.54;-0.03;-0.00;-0.00;-0.00;-1.50;0.00;-1.55;-0.03;
-1.52;-0.03;-0.00;-0.00;-0.00;-1.50;-0.01;-1.53;-0.02;
-1.50;-0.01;-0.00;-0.00;-0.00;-1.50;-0.01;-1.50;-0.00;
-1.49;-0.00;-0.00;-0.00;-0.00;-1.50;-0.00;-1.49;-0.01;
-1.49;0.00;-0.00;-0.00;-0.00;-1.50;-0.00;-1.47;-0.02;
-1.48;0.00;-0.00;-0.00;-0.00;-1.50;-0.00;-1.46;-0.01;
-1.47;0.01;-0.00;-0.00;-0.00;-1.50;-0.01;-1.45;0.01;
-1.47;0.02;-0.00;-0.00;-0.00;-1.50;-0.00;-1.44;-0.00;
-1.47;0.02;-0.00;-0.00;-0.00;-1.50;-0.00;-1.44;-0.01;
-1.47;0.02;-0.00;-0.00;-0.00;-1.50;-0.00;-1.44;0.00;
-1.47;0.02;-0.00;-0.00;-0.01;-1.50;-0.00;-1.44;0.02;
-1.47;0.02;-0.00;-0.00;-0.01;-1.50;0.00;-1.45;0.00;
-1.48;0.02;-0.00;-0.00;-0.01;-1.50;0.00;-1.46;0.00;
-1.48;0.01;-0.00;-0.00;-0.01;-1.50;0.00;-1.47;0.02;
-1.49;0.01;-0.00;-0.00;-0.01;-1.50;0.01;-1.49;0.02;
-1.50;0.01;-0.00;-0.00;-0.01;-1.50;0.01;-1.50;0.01;
-1.50;0.00;-0.00;-0.00;-0.01;-1.50;0.01;-1.52;0.02;
-1.52;0.00;-0.00;-0.00;-0.00;-1.50;0.02;-1.55;0.03;
-1.54;-0.01;-0.00;-0.00;-0.00;-1.50;0.02;-1.56;0.00;
-1.54;-0.02;-0.00;-0.00;0.00;-1.50;0.01;-1.55;-0.03;
-1.52;-0.03;-0.00;-0.00;0.00;-1.50;-0.00;-1.53;-0.01;
-1.50;-0.01;-0.00;-0.00;0.01;-1.50;-0.00;-1.50;-0.00;
-1.49;-0.00;-0.00;-0.00;0.01;-1.50;-0.00;-1.49;-0.02;
-1.49;0.00;-0.00;-0.00;0.01;-1.50;-0.00;-1.48;-0.02;
-1.49;0.01;-0.00;-0.00;0.01;-1.50;-0.00;-1.46;-0.00;
-1.48;0.01;-0.00;-0.00;0.01;-1.50;-0.01;-1.46;0.00;
-1.47;0.01;-0.00;-0.00;0.01;-1.50;-0.00;-1.45;-0.01;
-1.48;0.02;-0.00;0.00;0.01;-1.50;-0.00;-1.45;-0.01;
-1.48;0.01;-0.00;0.00;0.01;-1.50;-0.00;-1.45;0.01;
-1.48;0.01;-0.00;0.00;0.00;-1.50;-0.00;-1.46;0.02;
-1.48;0.01;-0.00;0.00;0.00;-1.50;-0.00;-1.47;0.01;
-1.49;0.01;-0.00;0.00;0.00;-1.50;0.00;-1.48;-0.00;
-1.49;0.01;-0.00;0.00;-0.00;-1.50;0.00;-1.49;0.02;
-1.50;0.00;-0.00;0.00;-0.00;-1.50;0.00;-1.51;0.03;
-1.51;0.00;-0.00;0.00;-0.00;-1.50;0.01;-1.53;0.02;
-1.52;-0.00;-0.00;0.00;-0.00;-1.50;0.01;-1.55;0.01;
-1.53;-0.01;-0.00;0.00;-0.00;-1.50;0.01;-1.56;0.00;
-1.54;-0.02;-0.00;0.00;-0.00;-1.50;0.01;-1.55;-0.01;
-1.52;-0.03;-0.00;0.00;-0.00;-1.50;-0.01;-1.53;-0.02;
-1.50;-0.02;-0.00;0.00;-0.00;-1.50;-0.01;-1.51;-0.02;
-1.50;-0.00;-0.00;0.00;-0.00;-1.50;-0.00;-1.49;-0.00;
-1.49;0.00;-0.00;0.00;-0.00;-1.50;-0.00;-1.47;-0.01;
-1.48;0.00;-0.00;0.00;-0.00;-1.50;-0.01;-1.47;-0.02;
-1.48;0.01;-0.00;0.00;-0.00;-1.50;-0.00;-1.46;-0.01;
-1.48;0.01;-0.00;0.00;-0.00;-1.50;-0.00;-1.45;0.01;
-1.47;0.01;-0.00;0.00;-0.01;-1.50;-0.01;-1.45;0.01;
-1.47;0.02;-0.00;0.00;-0.01;-1.50;-0.00;-1.45;-0.01;
-1.48;0.02;-0.00;0.00;-0.01;-1.50;0.00;-1.45;0.00;
-1.48;0.01;-0.00;-0.00;-0.01;-1.50;-0.00;-1.46;0.02;
-1.48;0.01;-0.00;-0.00;-0.01;-1.50;-0.00;-1.47;0.01;
-1.49;0.02;-0.00;-0.00;-0.01;-1.50;0.01;-1.48;-0.00;
-1.50;0.01;-0.00;-0.00;-0.01;-1.50;0.01;-1.50;0.02;
-1.50;0.00;-0.00;-0.00;-0.01;-1.50;0.01;-1.52;0.03;
-1.52;0.00;-0.00;-0.00;-0.01;-1.50;0.02;-1.55;0.02;
-1.54;-0.01;-0.00;-0.00;-0.00;-1.50;0.02;-1.56;-0.01;
-1.53;-0.02;-0.00;-0.00;-0.00;-1.50;0.01;-1.54;-0.01;
-1.51;-0.03;-0.00;-0.00;0.00;-1.50;-0.01;-1.52;-0.01;
-1.49;-0.01;-0.00;-0.00;0.00;-1.50;-0.01;-1.49;-0.03;
-1.49;0.00;-0.00;-0.00;0.00;-1.50;-0.00;-1.48;-0.02;
-1.49;0.01;-0.00;-0.00;0.01;-1.50;0.00;-1.46;0.00;
-1.48;0.01;-0.00;-0.00;0.01;-1.50;-0.00;-1.45;-0.01;
-1.47;0.01;-0.00;-0.00;0.01;-1.50;-0.01;-1.44;-0.02;
-1.46;0.02;-0.00;-0.00;0.01;-1.50;-0.01;-1.43;-0.00;
-1.47;0.02;-0.00;-0.00;0.00;-1.50;-0.00;-1.43;0.01;
-1.46;0.02;-0.00;-0.00;0.00;-1.50;-0.01;-1.43;0.00;
-1.46;0.02;-0.00;0.00;0.00;-1.50;-0.01;-1.43;-0.01;
-1.47;0.02;-0.00;0.00;-0.00;-1.50;-0.00;-1.43;0.01;
-1.47;0.02;-0.00;0.00;-0.00;-1.50;-0.01;-1.44;0.02;
-1.47;0.02;-0.00;0.00;-0.01;-1.50;-0.00;-1.46;0.01;
-1.49;0.02;-0.00;0.00;-0.01;-1.50;0.00;-1.47;0.00;
-1.49;0.01;-0.00;0.00;-0.01;-1.50;0.00;-1.49;0.02;
-1.50;0.01;-0.00;0.00;-0.01;-1.50;0.00;-1.51;0.03;
-1.52;0.00;-0.00;-0.00;-0.01;-1.50;0.01;-1.54;0.01;
-1.53;-0.00;-0.00;-0.00;-0.01;-1.50;0.02;-1.55;-0.01;
-1.53;-0.02;-0.00;-0.00;-0.00;-1.50;0.01;-1.53;-0.01;
-1.51;-0.02;-0.00;-0.00;-0.00;-1.50;-0.01;-1.51;-0.01;
-1.49;-0.01;-0.00;-0.00;-0.00;-1.50;-0.01;-1.49;-0.03;
-1.49;0.00;-0.00;-0.00;-0.00;-1.50;-0.00;-1.47;-0.01;
-1.48;0.01;-0.00;-0.00;-0.00;-1.50;-0.00;-1.46;0.00;
-1.48;0.01;-0.00;-0.00;-0.00;-1.50;-0.00;-1.45;-0.01;
-1.47;0.01;-0.00;-0.00;-0.00;-1.50;-0.01;-1.44;-0.02;
-1.47;0.02;-0.00;-0.00;-0.00;-1.50;-0.00;-1.44;0.00;
-1.47;0.02;-0.00;-0.00;-0.00;-1.50;-0.00;-1.43;0.01;
-1.46;0.02;-0.00;-0.00;-0.00;-1.50;-0.01;-1.44;-0.00;
-1.47;0.02;-0.00;-0.00;-0.01;-1.50;-0.00;-1.44;-0.00;
-1.47;0.02;-0.00;-0.00;-0.01;-1.50;0.00;-1.45;0.02;
-1.48;0.02;-0.00;-0.00;-0.01;-1.50;-0.00;-1.46;0.02;
-1.48;0.02;0.00;-0.00;-0.01;-1.50;0.00;-1.48;0.00;
-1.50;0.01;0.00;-0.00;-0.01;-1.50;0.01;-1.49;0.01;
-1.51;0.00;0.00;-0.00;-0.01;-1.50;0.01;-1.51;0.03;
-1.51;-0.00;0.00;-0.00;-0.00;-1.50;0.01;-1.53;0.02;
-1.52;-0.00;-0.00;-0.00;-0.00;-1.50;0.02;-1.56;0.01;
-1.54;-0.01;-0.00;-0.00;0.00;-1.50;0.02;-1.57;0.01;
-1.54;-0.02;-0.00;-0.00;0.00;-1.50;0.01;-1.56;-0.01;
-1.53;-0.03;-0.00;-0.00;0.01;-1.50;-0.00;-1.53;-0.04;
-1.50;-0.02;-0.00;-0.00;0.01;-1.50;-0.01;-1.48;-0.04;
-1.47;-0.01;-0.00;-0.00;0.01;-1.50;-0.02;-1.45;-0.00;
-1.46;0.01;-0.00;-0.00;0.01;-1.50;-0.01;-1.46;0.02;
-1.48;0.03;-0.00;-0.00;0.01;-1.50;0.01;-1.48;0.01;
-1.50;0.01;-0.00;-0.00;0.01;-1.50;0.01;-1.48;-0.00;
-1.49;-0.00;-0.00;0.00;0.01;-1.50;-0.01;-1.47;-0.01;
-1.47;-0.00;-0.00;0.00;0.01;-1.50;-0.02;-1.44;-0.02;
-1.46;0.01;0.00;0.00;0.00;-1.50;-0.02;-1.43;-0.01;
-1.46;0.03;0.00;0.00;0.00;-1.50;-0.01;-1.45;0.03;
-1.49;0.03;0.00;0.00;0.00;-1.50;0.01;-1.49;0.04;
-1.52;0.02;0.00;0.00;-0.00;-1.50;0.02;-1.52;0.02;
-1.52;-0.01;0.00;0.00;-0.00;-1.50;0.00;-1.52;-0.02;
-1.50;-0.02;0.00;0.00;-0.00;-1.50;-0.01;-1.51;-0.01;
-1.50;-0.00;0.00;0.00;-0.00;-1.50;-0.00;-1.52;0.03;
-1.51;0.00;0.00;0.00;-0.00;-1.50;0.01;-1.54;0.02;
-1.54;-0.00;-0.00;0.00;-0.00;-1.50;0.02;-1.57;0.01;
-1.55;-0.02;-0.00;0.00;-0.00;-1.50;0.02;-1.59;0.01;
-1.55;-0.03;-0.00;0.00;0.00;-1.50;0.01;-1.58;-0.00;
-1.54;-0.03;-0.00;-0.00;0.00;-1.50;-0.00;-1.57;-0.02;
-1.53;-0.02;-0.00;-0.00;0.00;-1.50;-0.00;-1.55;-0.02;
-1.52;-0.02;-0.00;-0.00;0.01;-1.50;0.00;-1.54;-0.00;
-1.52;-0.01;-0.00;-0.00;0.01;-1.50;-0.00;-1.53;-0.00;
-1.51;-0.01;-0.00;0.00;0.01;-1.50;-0.00;-1.52;-0.01;
-1.51;-0.01;-0.00;0.00;0.01;-1.50;0.00;-1.52;-0.00;
-1.51;-0.01;-0.00;0.00;0.01;-1.50;0.00;-1.52;0.02;
-1.51;-0.00;-0.00;0.00;0.01;-1.50;0.00;-1.52;0.00;
-1.51;-0.00;-0.00;0.00;0.01;-1.50;0.00;-1.53;-0.01;
-1.52;-0.01;-0.00;0.00;0.01;-1.50;0.00;-1.54;0.01;
-1.52;-0.01;-0.00;0.00;0.01;-1.50;0.01;-1.55;0.02;
-1.53;-0.01;-0.00;0.00;0.01;-1.50;0.01;-1.56;0.01;
-1.54;-0.02;-0.00;0.00;0.01;-1.50;0.01;-1.58;0.01;
-1.55;-0.02;-0.00;0.00;0.01;-1.50;0.01;-1.61;0.02;
-1.57;-0.02;-0.00;0.00;0.01;-1.50;0.02;-1.61;0.01;
-1.56;-0.04;-0.00;0.00;0.01;-1.50;0.01;-1.60;-0.03;
-1.54;-0.04;-0.00;0.00;0.01;-1.50;-0.00;-1.58;-0.03;
-1.53;-0.03;-0.00;0.00;0.01;-1.50;-0.01;-1.56;-0.01;
-1.52;-0.02;-0.00;0.00;0.01;-1.50;-0.00;-1.53;-0.01;
-1.51;-0.01;-0.00;0.00;0.01;-1.50;-0.01;-1.52;-0.02;
-1.51;-0.01;-0.00;0.00;0.01;-1.50;-0.00;-1.51;-0.01;
-1.50;-0.01;-0.00;0.00;0.01;-1.50;-0.01;-1.50;0.01;
