.49;0.01;
0.55;0.01;-0.00;-0.00;-0.01;0.50;-0.02;0.54;0.01;
0.52;0.03;-0.00;-0.00;0.04;0.50;0.02;0.51;0.03;
0.47;0.03;-0.00;0.00;0.09;0.50;0.03;0.47;0.02;
0.46;-0.01;-0.00;0.00;0.06;0.50;0.01;0.47;-0.01;
0.50;-0.03;-0.00;0.01;-0.04;0.50;-0.03;0.50;-0.02;
0.51;0.00;-0.00;0.00;-0.04;0.50;-0.01;0.51;-0.01;
0.49;0.01;-0.00;0.00;-0.03;0.50;0.01;0.50;0.01;
0.49;-0.00;-0.00;-0.00;-0.04;0.50;0.00;0.50;-0.00;
0.51;-0.01;-0.00;-0.00;-0.04;0.50;-0.01;0.51;-0.01;
0.52;-0.00;-0.00;-0.00;-0.01;0.50;-0.01;0.52;-0.02;
0.51;0.01;-0.00;-0.00;0.03;0.50;0.00;0.53;-0.01;
0.53;-0.01;-0.00;-0.00;-0.02;0.50;-0.02;0.53;0.01;
0.52;0.02;-0.00;-0.00;0.03;0.50;0.01;0.52;0.03;
0.50;0.01;-0.00;-0.00;0.03;0.50;0.01;0.49;0.02;
0.47;0.01;-0.00;0.00;0.07;0.50;0.02;0.47;-0.00;
0.46;-0.01;-0.00;0.00;0.06;0.50;0.01;0.47;-0.01;
0.50;-0.04;-0.00;0.01;-0.05;0.50;-0.03;0.50;-0.02;
0.52;-0.01;-0.00;0.00;-0.09;0.50;-0.02;0.52;0.01;
0.50;0.02;-0.00;-0.00;-0.04;0.50;0.02;0.49;0.03;
0.45;0.02;-0.00;-0.00;0.06;0.50;0.04;0.45;0.02;
0.45;-0.02;-0.00;0.00;0.07;0.50;0.01;0.45;-0.01;
0.49;-0.03;-0.00;0.00;0.05;0.50;-0.02;0.48;-0.02;
0.51;-0.01;-0.00;0.01;0.01;0.50;-0.02;0.49;-0.01;
0.48;0.02;-0.00;0.01;0.03;0.50;0.02;0.47;0.03;
0.46;0.00;-0.00;0.01;0.00;0.50;0.02;0.45;0.02;
0.45;-0.02;-0.00;0.01;-0.02;0.50;0.01;0.45;-0.01;
0.48;-0.03;-0.00;0.00;-0.06;0.50;-0.01;0.48;-0.04;
0.50;-0.01;-0.00;-0.00;-0.05;0.50;-0.01;0.50;-0.01;
0.50;0.00;-0.00;-0.00;-0.01;0.50;0.01;0.51;0.00;
0.51;-0.01;-0.00;-0.00;-0.02;0.50;-0.00;0.51;0.01;
0.51;0.00;-0.00;-0.00;0.01;0.50;0.00;0.51;-0.00;
0.50;0.01;-0.00;-0.00;0.04;0.50;0.01;0.51;-0.01;
0.50;-0.00;-0.00;0.00;0.02;0.50;-0.00;0.51;0.01;
0.51;-0.00;-0.00;0.00;-0.00;0.50;-0.00;0.50;0.02;
0.48;0.02;-0.00;0.00;0.05;0.50;0.02;0.48;0.01;
0.48;-0.01;-0.00;0.00;0.01;0.50;0.00;0.48;-0.02;
0.50;-0.02;-0.00;0.00;-0.05;0.50;-0.02;0.49;-0.01;
0.49;0.01;-0.00;0.00;-0.01;0.50;0.01;0.49;0.03;
0.47;0.01;-0.00;0.00;0.02;0.50;0.02;0.48;0.01;
0.48;-0.02;-0.00;0.00;-0.00;0.50;-0.00;0.49;-0.03;
0.52;-0.02;-0.00;0.00;-0.05;0.50;-0.02;0.52;-0.03;
0.52;0.01;-0.00;-0.00;-0.03;0.50;-0.00;0.53;0.01;
0.52;0.01;-0.00;-0.00;-0.04;0.50;-0.00;0.52;0.02;
0.50;0.02;-0.00;-0.00;0.02;0.50;0.02;0.51;0.01;
0.51;-0.01;-0.00;-0.00;0.01;0.50;-0.00;0.51;-0.02;
0.52;-0.00;-0.00;-0.00;0.01;0.50;-0.01;0.52;-0.01;
0.52;0.01;-0.00;-0.00;0.02;0.50;-0.00;0.53;0.00;
0.53;0.00;-0.00;-0.00;-0.03;0.50;-0.01;0.54;0.01;
0.53;0.01;-0.00;-0.00;-0.04;0.50;-0.00;0.53;0.02;
0.50;0.03;-0.00;-0.00;0.02;0.50;0.02;0.50;0.01;
0.47;0.01;-0.00;-0.00;0.07;0.50;0.03;0.48;0.01;
0.48;-0.02;-0.00;0.00;0.05;0.50;-0.00;0.49;-0.00;
0.51;-0.02;-0.00;0.00;0.00;0.50;-0.02;0.50;-0.01;
0.50;0.01;-0.00;0.00;0.01;0.50;0.01;0.51;0.00;
0.50;-0.00;-0.00;0.00;-0.05;0.50;-0.00;0.49;0.01;
0.47;0.02;-0.00;0.00;0.02;0.50;0.03;0.47;0.02;
0.46;-0.01;-0.00;0.00;0.02;0.50;0.01;0.47;-0.01;
0.51;-0.04;-0.00;0.00;-0.05;0.50;-0.03;0.52;-0.05;
0.55;-0.01;-0.00;-0.00;-0.10;0.50;-0.03;0.55;-0.03;
0.55;0.03;-0.00;-0.01;-0.07;0.50;-0.00;0.55;0.03;
0.51;0.04;-0.00;-0.01;0.02;0.50;0.03;0.52;0.05;
0.49;0.01;-0.00;-0.01;0.07;0.50;0.02;0.49;0.01;
0.49;-0.01;-0.00;-0.00;0.09;0.50;0.00;0.49;-0.06;
0.50;-0.01;-0.00;0.00;0.07;0.50;-0.01;0.51;-0.01;
0.52;-0.01;-0.00;0.01;-0.01;0.50;-0.02;0.51;0.01;
0.50;0.01;-0.00;0.00;-0.04;0.50;0.00;0.51;0.02;
0.50;0.00;-0.00;0.00;-0.08;0.50;0.00;0.48;0.01;
0.45;0.02;-0.00;-0.00;0.03;0.50;0.04;0.45;0.02;
0.45;-0.02;-0.00;0.00;0.04;0.50;0.01;0.45;-0.01;
0.48;-0.03;-0.00;0.00;0.05;0.50;-0.01;0.48;-0.03;
0.52;-0.03;-0.00;0.00;-0.02;0.50;-0.03;0.53;-0.04;
0.55;-0.00;-0.00;0.00;-0.09;0.50;-0.03;0.54;0.00;
0.52;0.04;-0.00;-0.00;-0.04;0.50;0.02;0.51;0.04;
0.47;0.02;-0.00;-0.00;0.02;0.50;0.04;0.48;0.03;
0.48;-0.02;-0.00;-0.00;0.02;0.50;0.01;0.48;-0.03;
0.51;-0.03;-0.00;-0.00;0.01;0.50;-0.02;0.52;-0.04;
0.54;-0.00;-0.00;-0.00;-0.01;0.50;-0.02;0.53;0.00;
0.51;0.03;-0.00;-0.00;0.03;0.50;0.01;0.51;0.04;
0.48;0.02;-0.00;0.00;0.04;0.50;0.02;0.49;0.01;
0.50;-0.02;-0.00;0.00;-0.03;0.50;-0.01;0.50;-0.02;
0.51;-0.01;-0.00;-0.00;-0.05;0.50;-0.01;0.51;-0.01;
0.51;0.01;-0.00;-0.00;-0.03;0.50;0.00;0.51;0.02;
0.50;0.01;-0.00;-0.00;0.00;0.50;0.01;0.49;0.02;
0.47;0.01;-0.00;-0.00;0.08;0.50;0.03;0.49;-0.01;
0.50;-0.03;-0.00;0.00;0.01;0.50;-0.02;0.50;-0.03;
0.52;-0.01;-0.00;0.00;-0.01;0.50;-0.01;0.52;0.01;
0.51;0.02;-0.00;0.00;0.00;0.50;0.01;0.50;0.04;
0.48;0.01;-0.00;0.00;0.01;0.50;0.02;0.47;0.03;
0.45;0.01;-0.00;0.00;0.07;0.50;0.03;0.45;-0.00;
0.46;-0.03;-0.00;0.01;0.03;0.50;0.00;0.46;-0.04;
0.50;-0.03;-0.00;0.01;-0.04;0.50;-0.03;0.51;-0.02;
0.54;-0.01;-0.00;0.00;-0.11;0.50;-0.03;0.53;-0.01;
0.52;0.03;-0.00;-0.00;-0.06;0.50;0.01;0.53;0.01;
0.51;0.01;-0.00;-0.01;-0.04;0.50;0.01;0.52;-0.00;
0.52;-0.01;-0.00;-0.01;-0.02;0.50;-0.00;0.53;-0.01;
Connected.
Connected.

Disconnected.
