X1_ct;X2_ct;X3_;0.00;-0.00;-1.50;0.01;-1.54;0.02;

-1.50;-0.01;-0.00;-1.50;-0.00;-1.50;0.01;
-1.50;-0.00;-0.00;-1.50;-0.00;-1.51;0.00;
-1.50;0.00;-0.00;-1.50;0.00;-1.51;-0.00;
-1.51;-0.00;-0.00;-1.50;0.00;-1.51;0.02;
-1.51;-0.00;-0.00;-1.50;0.00;-1.52;0.00;
-1.51;-0.00;-0.00;-1.50;0.01;-1.54;0.01;
-1.52;-0.01;-0.00;-1.50;0.01;-1.55;0.02;
-1.53;-0.01;-0.00;-1.50;0.01;-1.57;0.00;
-1.54;-0.01;-0.00;-1.50;0.01;-1.59;0.03;
-1.55;-0.02;-0.00;-1.50;0.01;-1.60;-0.00;
-1.55;-0.03;-0.00;-1.50;0.01;-1.59;-0.03;
-1.53;-0.04;-0.00;-1.50;-0.00;-1.56;-0.01;
-1.51;-0.03;-0.00;-1.50;-0.01;-1.54;-0.02;
-1.51;-0.01;-0.00;-1.50;-0.00;-1.52;-0.01;
-1.51;-0.01;-0.00;-1.50;0.00;-1.51;-0.01;
-1.50;-0.01;-0.00;-1.50;-0.00;-1.49;-0.02;
-1.49;-0.00;-0.00;-1.50;-0.00;-1.48;0.01;
-1.49;0.00;-0.00;-1.50;-0.00;-1.48;-0.01;
-1.49;0.01;-0.00;-1.50;0.00;-1.48;-0.00;
-1.49;0.01;-0.00;-1.50;0.00;-1.47;0.01;
-1.49;0.01;-0.00;-1.50;-0.00;-1.48;-0.01;
-1.49;0.01;-0.00;-1.50;0.00;-1.48;0.01;
-1.49;0.01;-0.00;-1.50;0.00;-1.49;0.01;
-1.50;0.01;-0.00;-1.50;0.01;-1.50;-0.00;
-1.50;0.00;-0.00;-1.50;0.01;-1.51;0.02;
-1.51;-0.00;-0.00;-1.50;0.01;-1.53;0.02;
-1.52;-0.01;-0.00;-1.50;0.01;-1.55;0.01;
-1.53;-0.01;-0.00;-1.50;0.01;-1.57;0.03;
-1.54;-0.01;-0.00;-1.50;0.02;-1.58;-0.01;
-1.54;-0.03;-0.00;-1.50;0.01;-1.57;-0.02;
-1.53;-0.03;-0.00;-1.50;-0.00;-1.54;-0.04;
-1.51;-0.02;-0.00;-1.50;-0.01;-1.49;-0.05;
-1.47;-0.01;-0.00;-1.50;-0.02;-1.44;-0.02;
-1.45;0.01;-0.00;-1.50;-0.01;-1.42;-0.02;
-1.45;0.03;-0.00;-1.50;-0.00;-1.42;0.01;
-1.47;0.03;-0.00;-1.50;0.00;-1.44;0.03;
-1.48;0.02;-0.00;-1.50;0.01;-1.46;0.01;
-1.49;0.01;-0.00;-1.50;0.01;-1.49;0.03;
-1.50;0.01;-0.00;-1.50;0.01;-1.52;0.03;
-1.52;0.00;-0.00;-1.50;0.01;-1.55;0.02;
-1.53;-0.01;-0.00;-1.50;0.02;-1.57;0.02;
-1.54;-0.02;-0.00;-1.50;0.01;-1.57;-0.01;
-1.53;-0.03;-0.00;-1.50;0.00;-1.54;-0.04;
-1.51;-0.02;-0.00;-1.50;-0.01;-1.50;-0.02;
-1.48;-0.01;-0.00;-1.50;-0.01;-1.47;-0.04;
-1.47;0.01;-0.00;-1.50;-0.01;-1.45;0.00;
-1.47;0.02;-0.00;-1.50;-0.00;-1.45;0.00;
-1.48;0.02;-0.00;-1.50;0.00;-1.45;-0.01;
-1.48;0.01;-0.00;-1.50;0.00;-1.45;0.01;
-1.48;0.01;-0.00;-1.50;-0.00;-1.46;0.01;
-1.48;0.01;-0.00;-1.50;0.00;-1.47;0.01;
-1.49;0.01;-0.00;-1.50;0.00;-1.48;0.03;
-1.50;0.01;-0.00;-1.50;0.01;-1.50;0.01;
-1.51;0.01;-0.00;-1.50;0.01;-1.52;0.02;
-1.52;-0.00;-0.00;-1.50;0.01;-1.54;0.03;
-1.53;-0.01;-0.00;-1.50;0.01;-1.55;-0.01;
-1.53;-0.02;-0.00;-1.50;0.01;-1.54;-0.01;
-1.51;-0.02;-0.00;-1.50;-0.01;-1.51;-0.02;
-1.49;-0.01;-0.00;-1.50;-0.01;-1.49;-0.02;
-1.49;0.00;-0.00;-1.50;-0.00;-1.48;-0.00;
-1.49;0.01;-0.00;-1.50;0.00;-1.46;-0.02;
-1.48;0.01;-0.00;-1.50;-0.00;-1.45;-0.01;
-1.47;0.01;-0.00;-1.50;-0.01;-1.44;-0.00;
-1.47;0.02;-0.00;-1.50;-0.00;-1.44;-0.01;
-1.47;0.02;-0.00;-1.50;-0.00;-1.43;0.01;
-1.47;0.02;-0.00;-1.50;-0.00;-1.44;0.00;
-1.47;0.02;-0.00;-1.50;-0.00;-1.44;-0.00;
-1.47;0.02;-0.00;-1.50;-0.00;-1.44;0.02;
-1.48;0.02;-0.00;-1.50;-0.00;-1.45;0.00;
-1.48;0.02;-0.00;-1.50;0.00;-1.46;0.01;
-1.49;0.01;-0.00;-1.50;0.00;-1.48;0.02;
-1.50;0.01;-0.00;-1.50;0.00;-1.50;0.01;
-1.51;0.01;-0.00;-1.50;0.01;-1.51;0.02;
-1.51;-0.00;-0.00;-1.50;0.01;-1.54;0.03;
-1.53;-0.00;-0.00;-1.50;0.01;-1.57;0.01;
-1.54;-0.01;-0.00;-1.50;0.01;-1.58;0.02;
-1.54;-0.02;-0.00;-1.50;0.01;-1.58;-0.02;
-1.53;-0.03;-0.00;-1.50;-0.00;-1.56;-0.02;
-1.52;-0.02;-0.00;-1.50;-0.00;-1.54;-0.00;
-1.51;-0.01;-0.00;-1.50;-0.00;-1.53;-0.02;
-1.51;-0.01;-0.00;-1.50;0.00;-1.52;0.00;
-1.51;-0.00;-0.00;-1.50;0.00;-1.51;-0.00;
-1.50;-0.01;-0.00;-1.50;0.00;-1.51;-0.01;
-1.50;-0.00;-0.00;-1.50;-0.00;-1.51;0.01;
-1.51;0.00;-0.00;-1.50;0.01;-1.51;-0.00;
-1.51;-0.00;-0.00;-1.50;0.01;-1.52;0.01;
-1.51;-0.01;-0.00;-1.50;0.00;-1.53;0.01;
-1.51;-0.01;-0.00;-1.50;0.01;-1.54;0.00;
-1.52;-0.01;-0.00;-1.50;0.01;-1.55;0.02;
-1.53;-0.01;-0.00;-1.50;0.01;-1.56;-0.01;
-1.53;-0.02;-0.00;-1.50;0.01;-1.55;-0.01;
-1.52;-0.02;-0.00;-1.50;0.00;-1.55;0.01;
-1.52;-0.01;-0.00;-1.50;0.00;-1.55;-0.01;
-1.52;-0.01;-0.00;-1.50;0.01;-1.55;0.01;
-1.52;-0.01;-0.00;-1.50;0.01;-1.55;0.01;
-1.53;-0.01;-0.00;-1.50;0.01;-1.56;0.00;
-1.53;-0.02;-0.00;-1.50;0.01;-1.57;0.02;
-1.54;-0.02;-0.00;-1.50;0.01;-1.58;-0.02;
-1.54;-0.02;-0.00;-1.50;0.01;-1.55;-0.03;
-1.52;-0.03;-0.00;-1.50;-0.00;-1.52;-0.03;
-1.49;-0.02;-0.00;-1.50;-0.01;-1.48;-0.03;
-1.48;0.00;-0.00;-1.50;-0.01;-1.47;0.01;
-1.48;0.01;-0.00;-1.50;0.00;-1.47;-0.00;
-1.49;0.01;-0.00;-1.50;0.01;-1.47;0.00;
-1.49;0.01;-0.00;-1.50;0.00;-1.47;-0.00;
-1.48;0.00;-0.00;-1.50;-0.00;-1.45;-0.02;
-1.47;0.01;-0.00;-1.50;-0.01;-1.44;-0.01;
-1.47;0.02;-0.00;-1.50;-0.00;-1.43;-0.00;
-1.47;0.02;-0.00;-1.50;-0.00;-1.42;-0.02;
-1.47;0.02;-0.00;-1.50;-0.00;-1.42;0.01;
-1.46;0.02;-0.00;-1.50;-0.00;-1.42;-0.00;
-1.46;0.02;-0.00;-1.50;-0.00;-1.42;-0.00;
-1.46;0.02;-0.00;-1.50;-0.00;-1.42;0.02;
-1.47;0.02;-0.00;-1.50;0.00;-1.43;0.00;
Connected.
Connected.

Disconnected.
